0.41685,0.14856,0.028825,0.090909,0.053215,0.077605,0.064302,0.11973,0.2561,0.12439,0.068293,0.097561,0.2122,0.065854,0.026829,0.14878,0.45171,0.03273,0.010986,0.022196,0.43689,0.0099353,0.0041752,0.031377,0.38074,0.36761,0.083151,0.04814,0.028446,0.015317,0.021882,0.010941,0.010941,0.032823,0.3682,0.083381,0.010179,0.048382,0.42096,0.016303,0.01537,0.037229
0.2766,0.22553,0.055319,0.085106,0.080851,0.055319,0.059574,0.1617,0.068966,0.034483,0.034483,0.12069,0.40086,0.18103,0.060345,0.099138,0.38085,0.0050515,0.0043737,0.01792,0.53669,0.033192,0.0079289,0.01399,0.36287,0.4135,0.067511,0.029536,0.016878,0.012658,0.012658,0.0084388,0.0084388,0.067511,0.17517,0.16546,0.016871,0.020555,0.5583,0.0088094,0.023385,0.031447
0.25241,0.10772,0.07074,0.10611,0.25402,0.040193,0.059486,0.10932,0.3125,0.1059,0.041667,0.10417,0.25521,0.065972,0.03125,0.083333,0.44986,0.030482,0.0070743,0.022454,0.45424,0.013123,0.0038938,0.01887,0.29283,0.35514,0.099688,0.042056,0.018692,0.14798,0.0046729,0.0031153,0.0062305,0.029595,0.20514,0.06764,0.02263,0.050314,0.59785,0.0071916,0.012578,0.036652
0.31655,0.10027,0.062965,0.071051,0.055526,0.076011,0.089596,0.22803,0.023585,0.061964,0.15416,0.28355,0.2827,0.12243,0.031304,0.040309,0.069866,0.041268,0.14936,0.2472,0.37532,0.086748,0.013884,0.016351,0.52366,0.43682,0.028705,0.0050962,0.0017681,0.0013521,0.00062402,0.00020801,0.000104,0.0016641,0.34654,0.099583,0.052929,0.047625,0.11546,0.056932,0.074454,0.20648
0.34393,0.092718,0.060194,0.073544,0.045146,0.075,0.08932,0.22015,0.032485,0.064,0.16897,0.28509,0.27685,0.10812,0.025212,0.039273,0.1293,0.036493,0.1434,0.22221,0.38235,0.06371,0.0085394,0.013999,0.50928,0.45124,0.028069,0.0021408,0.0026166,0.00071361,0.00047574,0.00071361,0.00047574,0.0042816,0.34958,0.088675,0.045937,0.047319,0.1764,0.045081,0.066307,0.1807
0.17122,0.1402,0.12525,0.1388,0.10042,0.12274,0.089664,0.1117,0.076354,0.11458,0.10246,0.14483,0.13801,0.1645,0.1163,0.14297,0.11817,0.10327,0.093898,0.12625,0.1529,0.15654,0.11233,0.13664,0.39729,0.51466,0.071328,0.010967,0.0033987,0.00077038,0.00058911,0.00022658,0.00013595,0.00063443,0.16486,0.16384,0.13485,0.12874,0.1151,0.10131,0.078059,0.11324
0.21112,0.11182,0.094589,0.12104,0.095992,0.12305,0.10631,0.13607,0.079216,0.1127,0.09953,0.14445,0.14353,0.16098,0.10994,0.14965,0.14703,0.097911,0.085748,0.11853,0.16792,0.13955,0.10456,0.13876,0.45171,0.48496,0.051186,0.0085791,0.0020243,0.00019279,9.6395e-05,0.00019279,9.6395e-05,0.00096395,0.20174,0.13694,0.10044,0.1116,0.13793,0.095226,0.087883,0.12824
0.22352,0.13022,0.097691,0.11272,0.088801,0.11464,0.095491,0.13691,0.095884,0.11265,0.10455,0.14053,0.15419,0.15409,0.10596,0.13215,0.18814,0.097169,0.083977,0.11484,0.18358,0.13264,0.089151,0.11049,0.42039,0.4903,0.06787,0.012453,0.0032023,0.0019569,0.00053371,0.00044476,0,0.0028465,0.2373,0.15885,0.096542,0.10803,0.104,0.089042,0.077525,0.1287
0.45217,0.2087,0.043478,0.052174,0.069565,0.069565,0.06087,0.043478,0.27523,0.11009,0.06422,0.11009,0.30275,0.06422,0.018349,0.055046,0.56647,0.0078878,0.0031457,0.0077364,0.40539,0.0061884,0.00084195,0.0023465,0.26891,0.2605,0.084034,0.033613,0.042017,0.016807,0.02521,0.0084034,0.02521,0.23529,0.39946,0.13925,0.013223,0.089742,0.34787,0.0036417,0.0035117,0.0032949
0.28299,0.1441,0.074653,0.10243,0.1059,0.090278,0.071181,0.12847,0.31461,0.15543,0.06367,0.061798,0.15169,0.069288,0.065543,0.11798,0.57725,0.040665,0.0080376,0.0093824,0.31284,0.012582,0.0096678,0.029577,0.35445,0.3476,0.14726,0.061644,0.015411,0.011986,0.005137,0.005137,0.0034247,0.047945,0.35549,0.095709,0.029825,0.045734,0.3454,0.023493,0.029761,0.074594
0.36448,0.10546,0.068455,0.092507,0.057354,0.089732,0.066605,0.15541,0.38951,0.15136,0.052472,0.060545,0.12714,0.067608,0.037336,0.11403,0.63099,0.045797,0.0091014,0.01168,0.24408,0.013481,0.007374,0.037491,0.34759,0.34668,0.11101,0.067334,0.028207,0.028207,0.019108,0.0072793,0.0036397,0.040946,0.47528,0.10865,0.050556,0.042532,0.15251,0.047902,0.027229,0.095341
0.32423,0.19002,0.065321,0.087886,0.06057,0.059382,0.08076,0.13183,0.29754,0.16559,0.060802,0.09185,0.13066,0.062096,0.05304,0.13842,0.58289,0.051435,0.011917,0.019666,0.26654,0.013907,0.010158,0.043485,0.3861,0.36902,0.10023,0.061503,0.017084,0.014806,0.0091116,0.0068337,0.001139,0.034169,0.403,0.18776,0.034995,0.042555,0.22039,0.019745,0.024473,0.067081
0.19078,0.15276,0.11507,0.12868,0.10314,0.11572,0.088666,0.10519,0.10149,0.15196,0.17333,0.19052,0.15025,0.09438,0.055317,0.082755,0.18564,0.14975,0.18154,0.16826,0.16668,0.059653,0.031171,0.057302,0.32266,0.53875,0.10615,0.019725,0.0062289,0.0025435,0.0010901,0.00041526,0.00036335,0.0020763,0.21017,0.18311,0.11449,0.11162,0.10583,0.092501,0.079073,0.1032
0.17983,0.10124,0.11436,0.1617,0.12506,0.1266,0.079742,0.11146,0.13612,0.090249,0.086468,0.17284,0.18318,0.12308,0.079602,0.12846,0.2465,0.060245,0.057567,0.14592,0.23605,0.080699,0.053666,0.11935,0.31256,0.5516,0.10749,0.016653,0.0053326,0.0026195,0.00093554,0.0010291,0.00028066,0.0014969,0.23197,0.10228,0.10211,0.1448,0.14575,0.10058,0.068575,0.10393
0.188,0.10782,0.10308,0.15533,0.12717,0.11995,0.085449,0.1132,0.16215,0.093395,0.084793,0.16154,0.15889,0.11883,0.08596,0.13444,0.32927,0.059237,0.051229,0.12984,0.18748,0.073482,0.053702,0.11576,0.31864,0.51641,0.11712,0.029077,0.0081348,0.0043847,0.00092309,0.0013269,0.0008654,0.0031154,0.25636,0.1133,0.088549,0.13939,0.13281,0.092627,0.069151,0.1078
0.19532,0.10943,0.11076,0.15851,0.11662,0.11974,0.080424,0.1092,0.14988,0.086299,0.089776,0.17857,0.15909,0.11586,0.084154,0.13637,0.29974,0.054721,0.056413,0.14975,0.18567,0.0731,0.053392,0.12722,0.30193,0.54724,0.1102,0.024109,0.0088309,0.0029797,0.00048759,0.00081266,0.00037924,0.0030339,0.25545,0.1122,0.094932,0.14047,0.12483,0.093937,0.065188,0.113
0.188,0.10782,0.10308,0.15533,0.12717,0.11995,0.085449,0.1132,0.16215,0.093395,0.084793,0.16154,0.15889,0.11883,0.08596,0.13444,0.32927,0.059237,0.051229,0.12984,0.18748,0.073482,0.053702,0.11576,0.31864,0.51641,0.11712,0.029077,0.0081348,0.0043847,0.00092309,0.0013269,0.0008654,0.0031154,0.25636,0.1133,0.088549,0.13939,0.13281,0.092627,0.069151,0.1078
0.18259,0.1633,0.11889,0.13638,0.10049,0.10408,0.090175,0.10408,0.17136,0.14642,0.10947,0.13672,0.13487,0.10485,0.06836,0.12794,0.35184,0.10802,0.069318,0.083275,0.22445,0.060898,0.030989,0.071221,0.36356,0.48677,0.092842,0.032104,0.0099783,0.0043384,0.002603,0.0017354,0.00043384,0.0056399,0.19361,0.18475,0.10621,0.099963,0.22279,0.061999,0.055025,0.075661
0.13438,0.15985,0.132,0.16334,0.10984,0.11136,0.093214,0.096005,0.11667,0.14923,0.16914,0.1801,0.12492,0.097659,0.064143,0.098141,0.22268,0.14724,0.16602,0.15867,0.12939,0.065206,0.03792,0.072874,0.31217,0.5225,0.12694,0.028841,0.0044715,0.0013974,0.0009502,0.00050305,0.00061483,0.0016209,0.15029,0.19541,0.14036,0.14101,0.11279,0.093336,0.072528,0.094265
0.13667,0.16287,0.15354,0.16447,0.10083,0.092369,0.080754,0.1085,0.13768,0.16233,0.20447,0.13633,0.1072,0.099769,0.059939,0.092277,0.26928,0.15066,0.17813,0.11316,0.11753,0.071717,0.034526,0.06499,0.26964,0.53293,0.14293,0.037943,0.010748,0.0022564,0.0011282,0.00041565,5.9379e-05,0.0019595,0.15705,0.21031,0.15023,0.13714,0.10773,0.077053,0.063457,0.097029
0.13168,0.14262,0.1331,0.16488,0.11369,0.11214,0.098227,0.10366,0.12278,0.15249,0.19449,0.17251,0.10329,0.090323,0.064651,0.099462,0.26768,0.13613,0.17896,0.1404,0.10457,0.06038,0.038585,0.073296,0.30914,0.51507,0.12461,0.038829,0.0076293,0.0011785,0.00080635,0.00062027,0.00024811,0.0018608,0.16209,0.1764,0.14449,0.14238,0.12364,0.090719,0.069415,0.090865
0.12823,0.14699,0.12732,0.15588,0.11991,0.12031,0.10863,0.092728,0.13332,0.15687,0.17238,0.158,0.11237,0.090124,0.063613,0.11332,0.26095,0.14643,0.17361,0.12223,0.11198,0.059011,0.037235,0.088547,0.31775,0.50215,0.12756,0.04151,0.007387,0.0011577,0.00066152,0.00027563,0.00033076,0.0012128,0.15404,0.18222,0.13446,0.14029,0.12105,0.097409,0.081336,0.089198
0.14574,0.15996,0.13419,0.15327,0.10439,0.10415,0.095918,0.10238,0.12802,0.15795,0.18832,0.17993,0.10518,0.090547,0.057977,0.092078,0.26385,0.14723,0.17162,0.1465,0.10014,0.062673,0.033984,0.073987,0.2987,0.5148,0.1358,0.039608,0.0078085,0.00079217,0.00045267,0.00011317,0.00022633,0.0016975,0.15733,0.19957,0.14737,0.13294,0.11034,0.083849,0.069407,0.099196
0.12852,0.16098,0.13225,0.16562,0.11579,0.11349,0.086196,0.09715,0.13415,0.15419,0.16317,0.17435,0.11488,0.092406,0.062199,0.10466,0.2592,0.1519,0.15407,0.14145,0.11987,0.059303,0.035689,0.078522,0.30599,0.51777,0.13168,0.034115,0.0065923,0.0014283,0.00049442,0.00027468,0.00010987,0.0015382,0.13404,0.20653,0.13797,0.1539,0.11677,0.094887,0.067071,0.08884
0.12697,0.14037,0.13438,0.16459,0.12162,0.1256,0.087218,0.099252,0.1282,0.12391,0.1154,0.14569,0.12855,0.11411,0.097655,0.14648,0.24964,0.10666,0.093856,0.11911,0.14432,0.08175,0.071361,0.13331,0.30622,0.56755,0.091759,0.020911,0.0055879,0.0023528,0.0012646,0.0011176,0.0010294,0.0022058,0.15586,0.16357,0.13985,0.15814,0.11461,0.097214,0.069549,0.1012
0.13164,0.13536,0.12767,0.1567,0.12656,0.1317,0.092966,0.09741,0.13116,0.12553,0.11147,0.13311,0.1217,0.11942,0.0972,0.16041,0.24954,0.10323,0.087504,0.10694,0.13885,0.086911,0.072984,0.15405,0.33026,0.54346,0.093055,0.021292,0.00492,0.0020924,0.00096138,0.0012441,0.00059379,0.0021207,0.17035,0.16408,0.1323,0.14586,0.11863,0.10203,0.072798,0.093963
0.1155,0.12724,0.13172,0.17486,0.12741,0.12975,0.099618,0.093913,0.10821,0.11771,0.11149,0.13949,0.12389,0.12487,0.11005,0.16428,0.18362,0.10555,0.094397,0.12207,0.15033,0.096692,0.08398,0.16336,0.31739,0.57255,0.085226,0.018921,0.0032733,0.00083829,0.00027943,3.9919e-05,0.00011976,0.0013572,0.12572,0.14783,0.14401,0.16941,0.13381,0.10468,0.082378,0.092152
0.1284,0.13383,0.12813,0.16255,0.12169,0.13022,0.096342,0.098837,0.12223,0.13826,0.11161,0.139,0.12146,0.11263,0.094288,0.16052,0.23242,0.1134,0.093935,0.11501,0.14562,0.083586,0.069245,0.14679,0.33756,0.54061,0.0914,0.019427,0.0038329,0.0022604,0.0013432,0.00068796,0.00052416,0.0023587,0.15938,0.15617,0.13547,0.15656,0.11425,0.1034,0.077174,0.0976
0.12764,0.13085,0.14444,0.1709,0.12044,0.12446,0.088354,0.092912,0.10876,0.12326,0.11294,0.14293,0.12238,0.11596,0.10838,0.16539,0.19083,0.11139,0.097408,0.12898,0.15054,0.085414,0.083681,0.15176,0.2871,0.58732,0.099218,0.020113,0.0031277,0.0010426,0.00060817,0.00013032,8.6881e-05,0.0012598,0.12885,0.15083,0.15269,0.16232,0.12907,0.10439,0.077615,0.094238
0.13957,0.12907,0.13677,0.16382,0.11639,0.12539,0.087599,0.10138,0.12148,0.12501,0.10687,0.13596,0.12176,0.12049,0.11319,0.15524,0.23336,0.11241,0.087979,0.11484,0.14657,0.086928,0.081752,0.13617,0.32335,0.55775,0.090121,0.018818,0.0040843,0.0014505,0.0015268,0.00057256,0.00053439,0.001794,0.15769,0.15069,0.14582,0.15499,0.11444,0.10405,0.073985,0.098349
0.15626,0.12952,0.13996,0.15639,0.11058,0.118,0.083907,0.10539,0.12258,0.12696,0.10332,0.13404,0.11774,0.11879,0.12005,0.15653,0.22796,0.11593,0.086226,0.1127,0.13883,0.090406,0.088771,0.13919,0.32205,0.57538,0.074802,0.019464,0.0036105,0.0018052,0.00072209,0.00049234,0.0002954,0.0013785,0.16654,0.14962,0.147,0.14806,0.10918,0.10228,0.073593,0.10373
0.14904,0.12047,0.13521,0.16801,0.11724,0.12697,0.087582,0.095477,0.11122,0.1237,0.10536,0.13704,0.11712,0.12,0.12848,0.15709,0.19767,0.11455,0.09263,0.12225,0.14836,0.089778,0.096941,0.13781,0.30156,0.59413,0.081748,0.017421,0.0024465,0.00067491,0.00042182,0.00016873,0.00012654,0.0013076,0.14724,0.13675,0.14446,0.15834,0.12913,0.11074,0.077461,0.095882
0.14573,0.11858,0.14389,0.17153,0.12177,0.12222,0.082376,0.093907,0.097295,0.12213,0.11894,0.15868,0.12628,0.1224,0.10159,0.15268,0.17046,0.10525,0.098494,0.14396,0.16003,0.094234,0.075131,0.15244,0.29961,0.59633,0.078679,0.018558,0.0034096,0.0010358,0.00043159,0.00034527,0.0002158,0.0013811,0.15606,0.13388,0.15156,0.16259,0.12931,0.10286,0.073961,0.089781
0.1662,0.12475,0.13174,0.16675,0.11484,0.12142,0.081693,0.092595,0.11216,0.11904,0.10833,0.14871,0.13536,0.13446,0.095394,0.14653,0.20969,0.10103,0.091523,0.1239,0.16349,0.099931,0.07199,0.13844,0.32689,0.5735,0.073854,0.016946,0.0037892,0.0011227,0.0010175,0.00073679,0.00049119,0.001649,0.18615,0.14183,0.13973,0.16345,0.11306,0.097464,0.069187,0.089128
0.42365,0.133,0.044335,0.075534,0.070608,0.085386,0.057471,0.11002,0.37842,0.10616,0.059932,0.065068,0.10959,0.085616,0.053082,0.14212,0.60718,0.025648,0.010262,0.0086263,0.26461,0.015378,0.0098985,0.058403,0.32449,0.30265,0.11388,0.071763,0.049922,0.023401,0.037441,0.0093604,0.017161,0.049922,0.4879,0.11961,0.01695,0.035617,0.26384,0.017051,0.0098515,0.049182
0.19919,0.14575,0.1079,0.13679,0.10053,0.11498,0.084212,0.11065,0.15611,0.12831,0.098029,0.14105,0.13985,0.11632,0.081691,0.13865,0.29862,0.088008,0.070771,0.096671,0.21748,0.071587,0.052054,0.10481,0.36597,0.48226,0.093842,0.027143,0.010661,0.0052602,0.0028054,0.0026652,0.0012624,0.0081358,0.27573,0.17677,0.091806,0.11322,0.094855,0.084632,0.060623,0.10236
0.14992,0.15359,0.13088,0.15043,0.1164,0.12087,0.085584,0.092327,0.1386,0.14147,0.12874,0.16025,0.1246,0.10858,0.075084,0.12269,0.26016,0.12552,0.11003,0.14331,0.13441,0.07117,0.050293,0.1051,0.2999,0.53036,0.12029,0.03028,0.010049,0.003028,0.0018301,0.00093169,0.00096496,0.0023625,0.19099,0.17574,0.12828,0.13524,0.10812,0.098967,0.071239,0.091421
0.21589,0.14006,0.086694,0.11229,0.098285,0.12026,0.10022,0.1263,0.12903,0.13206,0.08745,0.12021,0.16129,0.1502,0.087198,0.13256,0.34074,0.081488,0.052049,0.067055,0.23951,0.086604,0.046175,0.086379,0.50153,0.42146,0.043203,0.014792,0.0065743,0.0044611,0.0014088,0.0016436,0.001174,0.0037568,0.23867,0.16377,0.071787,0.074141,0.21117,0.073521,0.0704,0.096538
0.16611,0.11828,0.1214,0.14192,0.12437,0.1576,0.095966,0.074354,0.094471,0.077497,0.15364,0.24423,0.11922,0.11462,0.091457,0.10486,0.17842,0.049119,0.14388,0.25633,0.15144,0.081583,0.058812,0.08041,0.29376,0.52498,0.13265,0.031309,0.012059,0.0014231,0.00067411,7.4901e-05,0.00052431,0.0025466,0.22297,0.14281,0.12131,0.12824,0.12395,0.11651,0.069878,0.074331
0.15379,0.12488,0.12193,0.14906,0.12151,0.12719,0.094905,0.10674,0.10394,0.10528,0.14511,0.2127,0.13498,0.11498,0.082069,0.10094,0.21156,0.077891,0.12975,0.2268,0.14519,0.079654,0.052473,0.076683,0.3504,0.50419,0.1036,0.027958,0.0076796,0.0019073,0.00095367,0.00065251,0.00055213,0.0021081,0.20317,0.14277,0.1211,0.13244,0.1284,0.092572,0.068484,0.11106
0.13521,0.13045,0.12782,0.15958,0.12402,0.13661,0.092749,0.093553,0.085946,0.10193,0.1449,0.19654,0.13786,0.13356,0.086056,0.11321,0.16774,0.081371,0.13457,0.20293,0.16091,0.10193,0.056818,0.093738,0.33733,0.53286,0.095189,0.02287,0.0075719,0.0012877,0.00046358,0.00010302,0.00025755,0.0020604,0.16866,0.15344,0.12933,0.14217,0.12985,0.10913,0.071699,0.095732
0.14674,0.13537,0.11263,0.15562,0.11704,0.14493,0.1012,0.086476,0.089826,0.10186,0.12707,0.21633,0.14082,0.12955,0.085265,0.10927,0.16154,0.077333,0.11761,0.2501,0.16594,0.093156,0.053875,0.080446,0.33843,0.52587,0.092942,0.026144,0.0085747,0.0023985,0.0014391,0.00059963,0.00065959,0.0029382,0.19023,0.16191,0.10873,0.1421,0.1211,0.11271,0.076463,0.08675
0.16023,0.16241,0.12465,0.14244,0.099788,0.12723,0.088414,0.094829,0.098065,0.13603,0.12136,0.18418,0.14275,0.12835,0.086587,0.10268,0.17756,0.12942,0.12143,0.19429,0.15267,0.096433,0.056517,0.071686,0.37779,0.49795,0.090354,0.020421,0.0073208,0.0021192,0.0010275,0.0011559,0.00032109,0.0015412,0.18083,0.19833,0.12861,0.12537,0.10782,0.097919,0.070481,0.090642
0.27518,0.15691,0.092506,0.1089,0.090164,0.066745,0.0726,0.137,0.26942,0.13835,0.078883,0.091019,0.12743,0.095874,0.076456,0.12257,0.50267,0.050493,0.029258,0.027592,0.29414,0.034414,0.020813,0.040625,0.33103,0.41264,0.11839,0.03908,0.024138,0.012644,0.02069,0.0068966,0.0045977,0.029885,0.3561,0.10303,0.046118,0.056786,0.29777,0.025618,0.024833,0.089753
0.26392,0.13474,0.094655,0.10134,0.11247,0.12472,0.072383,0.095768,0.14253,0.1092,0.066667,0.1046,0.24138,0.13103,0.065517,0.13908,0.33063,0.042709,0.019227,0.037177,0.45094,0.044331,0.015492,0.059497,0.43545,0.40481,0.079869,0.022976,0.012035,0.0043764,0.0043764,0.0076586,0.0054705,0.022976,0.30823,0.15361,0.044055,0.059294,0.30299,0.055092,0.034774,0.041954
0.25301,0.12651,0.075301,0.078313,0.11145,0.11145,0.075301,0.16867,0.1853,0.12141,0.086262,0.10543,0.13738,0.15016,0.079872,0.13419,0.53045,0.02845,0.019088,0.019236,0.33563,0.02657,0.013758,0.026816,0.49133,0.39595,0.069364,0.014451,0.0028902,0,0.0057803,0,0,0.020231,0.086561,0.039149,0.038013,0.015029,0.73484,0.023861,0.021485,0.04106
0.33519,0.14259,0.096296,0.12037,0.10741,0.094444,0.055556,0.048148,0.2837,0.1167,0.078471,0.04829,0.19517,0.086519,0.044266,0.14688,0.4451,0.040582,0.013495,0.0082877,0.4176,0.018763,0.0091348,0.047041,0.23519,0.40185,0.14444,0.074074,0.024074,0.025926,0.0092593,0.02037,0.012963,0.051852,0.41507,0.1022,0.049592,0.088929,0.2658,0.041104,0.016019,0.021291
0.25536,0.12876,0.10515,0.15236,0.098712,0.098712,0.064378,0.096567,0.25629,0.10984,0.059497,0.086957,0.18764,0.09611,0.10297,0.10069,0.50878,0.023406,0.0089036,0.017183,0.37565,0.022893,0.018614,0.024568,0.32415,0.42373,0.084746,0.03178,0.023305,0.019068,0.010593,0.016949,0.0084746,0.057203,0.39868,0.12881,0.030881,0.059189,0.28973,0.026489,0.027347,0.038876
0.1472,0.13337,0.14509,0.1442,0.10842,0.11272,0.1044,0.10461,0.1063,0.13058,0.20473,0.18172,0.12389,0.097861,0.068665,0.086253,0.23319,0.10694,0.18709,0.17273,0.13461,0.065433,0.039851,0.060155,0.3263,0.49681,0.12183,0.035403,0.013536,0.0019524,0.0011063,0.00078094,0.00045555,0.0018222,0.18522,0.16146,0.14546,0.1286,0.10825,0.088892,0.087772,0.094341
0.16756,0.11829,0.12011,0.14736,0.11229,0.1435,0.096329,0.094567,0.096506,0.096283,0.16259,0.21835,0.13569,0.1204,0.080152,0.090031,0.19124,0.071107,0.15601,0.22289,0.15408,0.086097,0.052385,0.066193,0.33091,0.51378,0.11238,0.029075,0.010249,0.0012027,0.00057522,0.00031376,0.00052293,0.00099357,0.20755,0.14367,0.12295,0.13299,0.11581,0.10834,0.074715,0.093968
0.15292,0.1144,0.12341,0.15895,0.11964,0.14812,0.098095,0.084464,0.11417,0.083814,0.17781,0.21488,0.11281,0.11262,0.077606,0.10629,0.23221,0.05413,0.17375,0.20954,0.12296,0.074737,0.046499,0.086178,0.30318,0.51885,0.12289,0.035443,0.010309,0.0028378,0.0015058,0.00098454,0.00057914,0.0034169,0.21876,0.14731,0.1214,0.13676,0.11167,0.11133,0.069513,0.083244
0.17555,0.11963,0.10916,0.15161,0.11413,0.14631,0.089672,0.093924,0.11143,0.095483,0.13992,0.23013,0.12437,0.11016,0.086141,0.10236,0.23233,0.059402,0.11488,0.24449,0.14675,0.076396,0.056164,0.069591,0.30684,0.50335,0.12892,0.03611,0.016334,0.002253,0.0013768,0.0010013,0.00081357,0.0030039,0.24047,0.14286,0.10431,0.13638,0.1167,0.10705,0.06272,0.089502
0.15159,0.10875,0.11947,0.15199,0.1306,0.15228,0.090872,0.094447,0.10172,0.086694,0.16529,0.21788,0.11334,0.12625,0.085109,0.10372,0.19035,0.059861,0.16358,0.23719,0.12071,0.089593,0.056051,0.082655,0.31187,0.51863,0.12195,0.031149,0.010236,0.0024765,0.0012107,0.00038523,0.00060536,0.0014859,0.20566,0.13581,0.12192,0.13654,0.12392,0.11652,0.068043,0.091593
0.19356,0.10829,0.10996,0.13965,0.11515,0.1364,0.089171,0.10782,0.10706,0.095454,0.19147,0.22788,0.1179,0.098095,0.071024,0.091115,0.22847,0.063185,0.15905,0.23086,0.14184,0.068526,0.04029,0.067785,0.33934,0.49978,0.11067,0.032617,0.0097233,0.0023866,0.00097233,0.00053036,0.00070715,0.0032706,0.25879,0.1326,0.10468,0.12112,0.11888,0.10352,0.064781,0.095624
0.18765,0.11044,0.11783,0.13636,0.12043,0.13547,0.093962,0.09786,0.12918,0.095914,0.1765,0.20596,0.11181,0.10238,0.071233,0.10702,0.27183,0.062474,0.14603,0.20013,0.13083,0.068041,0.042357,0.078312,0.33255,0.49191,0.11659,0.036091,0.010022,0.003406,0.002358,0.001048,0.00131,0.0047161,0.28518,0.13499,0.10898,0.11476,0.10776,0.095249,0.065055,0.088023
0.19084,0.11069,0.10751,0.13427,0.12131,0.13613,0.092633,0.10661,0.12347,0.093679,0.17243,0.22146,0.11138,0.10848,0.073389,0.095714,0.276,0.058821,0.14282,0.21992,0.12323,0.071744,0.040812,0.066649,0.34121,0.49809,0.10644,0.030625,0.010806,0.002947,0.0031203,0.0012135,0.0010979,0.0044493,0.27803,0.14001,0.10112,0.11881,0.10563,0.094167,0.06393,0.098308
0.18035,0.11942,0.11975,0.13736,0.1125,0.13788,0.097066,0.095681,0.11958,0.095917,0.18001,0.21725,0.11856,0.10247,0.073341,0.092875,0.25677,0.064206,0.16193,0.21631,0.12536,0.06776,0.042493,0.065157,0.30744,0.50632,0.12729,0.039475,0.0096172,0.0020743,0.00132,0.0015714,0.00094286,0.00396,0.262,0.14002,0.10901,0.12098,0.10841,0.10161,0.069052,0.088926
0.20712,0.21036,0.11974,0.11003,0.090615,0.061489,0.084142,0.1165,0.16724,0.095563,0.027304,0.11945,0.26962,0.12628,0.078498,0.11604,0.40146,0.016477,0.0048386,0.026375,0.48813,0.026456,0.010349,0.025915,0.43087,0.34084,0.073955,0.03537,0.041801,0.019293,0.0032154,0.0096463,0,0.045016,0.22401,0.097778,0.037751,0.043476,0.49314,0.038658,0.019782,0.045403
0.28205,0.19231,0.10256,0.14103,0.15385,0.064103,0.012821,0.051282,0.26471,0.073529,0.058824,0.13235,0.23529,0.10294,0.058824,0.073529,0.37311,0.0051295,0.0053349,0.019729,0.57035,0.011004,0.0064547,0.0088933,0.40244,0.30488,0.036585,0.060976,0.036585,0,0.012195,0,0,0.14634,0.082954,0.10064,0.030915,0.048776,0.68708,0.043452,0.0032632,0.0029197
0.1903,0.13806,0.11567,0.10821,0.14552,0.067164,0.048507,0.18657,0.05303,0.10606,0.10985,0.17424,0.24621,0.19318,0.068182,0.049242,0.28727,0.021188,0.022985,0.04854,0.54373,0.056654,0.011675,0.0079654,0.47445,0.43431,0.029197,0.0072993,0.010949,0.0072993,0,0,0,0.036496,0.089972,0.057474,0.039419,0.039645,0.69428,0.020011,0.01482,0.044384
0.16038,0.10849,0.089623,0.12264,0.10377,0.14623,0.13208,0.13679,0.11224,0.081633,0.10714,0.20408,0.18367,0.13776,0.05102,0.12245,0.31194,0.015496,0.018932,0.041432,0.55287,0.026295,0.0088623,0.024167,0.41509,0.48113,0.037736,0.009434,0.004717,0,0.009434,0,0,0.042453,0.052049,0.0405,0.02729,0.087803,0.7006,0.028556,0.040579,0.022623
